timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782175583311,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:37,817,0.8,0.81,0.19,0.2,0.010000000000000009,0.010000000000000009,970.48,558.26,708.2,1132.48,0.2696468987532216,-0.23050177108459916,0.8095092747080185,0.19060944269035907,0.99,0.010000000000000009
1782175586784,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:34,814,0.8,0.81,0.19,0.2,0.010000000000000009,0.010000000000000009,2074.38,962.3,903.9,1436.98,0.36621573560599074,-0.2277263251426814,0.8032216494845361,0.1972365512159175,0.99,0.010000000000000009
1782175590088,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:30,810,0.8,0.81,0.21,0.22,0.010000000000000009,0.010000000000000009,1376.98,1090.8899999999999,870.96,988.59,0.11592587940207554,-0.06325723965475517,0.8024085551880279,0.21582637729549253,1.01,-0.010000000000000009
1782175593639,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:27,807,0.8,0.81,0.19,0.2,0.010000000000000009,0.010000000000000009,1579.9,1007.66,1027.66,1646.9,0.22115042742970217,-0.23152967217037565,0.8048550423082259,0.19585569940006314,0.99,0.010000000000000009
1782175597055,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:23,803,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1384.08,1026.51,1001.51,1361.08,0.14833298072256165,-0.15219314396488595,0.7730762920426579,0.2267076382791923,0.99,0.010000000000000009
1782175600422,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:20,800,0.71,0.72,0.28,0.29,0.010000000000000009,0.009999999999999953,725.72,925.9,1033.9,805.72,-0.12120221358423848,0.12403648579597963,0.7116359896058899,0.2884865933310416,0.99,0.010000000000000009
1782175603758,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:17,797,0.71,0.72,0.28,0.29,0.010000000000000009,0.009999999999999953,869.12,1083.9,1200.9,642.8,-0.10997327216311154,0.302706514074958,0.7120272888745357,0.28927927927927927,0.99,0.010000000000000009
1782175607080,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:13,793,0.71,0.72,0.28,0.29,0.010000000000000009,0.009999999999999953,917.1,1075.9,1135.9,951.5,-0.07967887606623185,0.08833956117658334,0.7114483821263482,0.2888475684511647,0.99,0.010000000000000009
1782175610402,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:10,790,0.71,0.72,0.28,0.29,0.010000000000000009,0.009999999999999953,968.6,1122.9,1142.9,971.6,-0.07377480277312937,0.08101205958855524,0.7109982174688056,0.289536541889483,0.99,0.010000000000000009
1782175613827,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:07,787,0.7,0.71,0.3,0.31,0.010000000000000009,0.010000000000000009,600.2,1080.8,899.5,683.2,-0.28590124925639493,0.13666519239274655,0.7015071590052752,0.30796591533809786,1.0,0.0
1782175617129,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:03,783,0.68,0.69,0.31,0.32,0.009999999999999898,0.010000000000000009,1039.7,962.6,962.6,1039.7,0.038505718423812625,-0.038505718423812625,0.6825428740390302,0.3174571259609698,0.99,0.010000000000000009
1782175620465,bitcoin-up-or-down-june-22-2026-8pm-et,1h,13:00,780,0.68,0.69,0.31,0.32,0.009999999999999898,0.010000000000000009,1050.13,987.6,987.6,1020.73,0.030686106599009725,-0.01649629293990529,0.6836368959652009,0.31658338862764335,0.99,0.010000000000000009
1782175624349,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:56,776,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,938.08,993.9,1033.9,903.08,-0.02889263864015152,0.06753812636165579,0.6540485783354438,0.34631488945889827,0.99,0.010000000000000009
1782175628043,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:52,772,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,793.08,1023.4,1052.9,833.0799999999999,-0.12679467982031178,0.1165547884919247,0.6526717001125902,0.347651100500757,0.99,0.010000000000000009
1782175631817,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:49,769,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,956.53,894.0,917.96,976.53,0.033790319530080555,-0.030915972108588558,0.649369204566959,0.35022957852629133,0.99,0.010000000000000009
1782175635418,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:45,765,0.63,0.64,0.36,0.37,0.010000000000000009,0.010000000000000009,915.4,997.7,997.7,937.4,-0.04301918352412319,0.031161180300759688,0.636619411123228,0.3633805888767721,0.99,0.010000000000000009
1782175639177,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:41,761,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,980.0,1155.5,1030.5,1073.8,-0.08218215874502459,-0.02057691393812667,0.651923076923077,0.34819729594391585,0.99,0.010000000000000009
1782175642905,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:38,758,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,950.3,1059.0,845.1,1017.1999999999999,-0.054098442243567434,-0.09241260806529555,0.6514615134784021,0.34429958391123444,0.99,0.010000000000000009
1782175646362,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:34,754,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1388.9,808.4,808.4,1388.9,0.264187866927593,-0.264187866927593,0.65806980433633,0.34165702261967384,0.99,0.010000000000000009
1782175650242,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:30,750,0.63,0.64,0.35,0.36,0.010000000000000009,0.010000000000000009,1184.8,678.5,953.2,1176.7,0.2717222132775184,-0.1049345039673224,0.6395139732685299,0.3526231605886116,0.98,0.020000000000000018
1782175653585,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:27,747,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1456.2,912.1,912.1,1476.2,0.22974285352362453,-0.2361931080685006,0.649609652235628,0.350364479787939,0.99,0.010000000000000009
1782175657329,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:23,743,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1411.2,962.1,962.1,1411.2,0.18923018581721654,-0.18923018581721654,0.6496781743709772,0.3504549214226633,0.99,0.010000000000000009
1782175660767,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:20,740,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1374.2,962.1,962.1,1474.2,0.17639001840517057,-0.21019578869597338,0.64921875,0.3505249343832021,0.99,0.010000000000000009
1782175664365,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:16,736,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1484.2,962.1,962.1,1484.2,0.21342435514859173,-0.21342435514859173,0.649475065616798,0.35050031269543463,0.99,0.010000000000000009
1782175667899,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:13,733,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1525.4,690.8,675.8,1520.4,0.37659056041873484,-0.3845733539750479,0.6762714097496706,0.32372859025032935,0.99,0.010000000000000009
1782175671560,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:09,729,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1607.4,525.3,619.4,1619.4,0.5073850049233367,-0.4466678577809541,0.6795052083333334,0.3203580562659847,0.99,0.010000000000000009
1782175675340,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:05,725,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1400.4,722.9,727.9,1360.4,0.3190787924457213,-0.3028779389934397,0.6718326693227091,0.32816733067729087,0.99,0.010000000000000009
1782175678887,bitcoin-up-or-down-june-22-2026-8pm-et,1h,12:02,722,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1356.6,769.4,769.4,1336.6,0.2761994355597366,-0.2693257359924026,0.6590671641791045,0.3409090909090909,0.99,0.010000000000000009
1782175682647,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:58,718,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1396.6,749.4,749.4,1421.1,0.3015843429636533,-0.30946786454733927,0.659813432835821,0.3401626016260163,0.99,0.010000000000000009
1782175686426,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:54,714,0.66,0.67,0.33,0.34,0.010000000000000009,0.010000000000000009,1444.8,836.9,831.9,1491.9,0.2664241574264803,-0.284017557449006,0.6669325153374234,0.33043383947939264,0.99,0.010000000000000009
1782175689965,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:51,711,0.66,0.67,0.33,0.34,0.010000000000000009,0.010000000000000009,1386.1,885.4,995.4,1098.6,0.2204270305965221,-0.049283667621776474,0.6631936127744511,0.33978768577494695,0.99,0.010000000000000009
1782175693459,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:47,707,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1406.6,922.3,922.3,1406.6,0.20795225213620167,-0.20795225213620167,0.6569809283915078,0.3431424531636621,0.99,0.010000000000000009
1782175697164,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:43,703,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1326.6,811.7,951.7,939.7,0.24079876537436273,0.006344506714602939,0.6568523855267372,0.34536204448651203,0.99,0.010000000000000009
1782175700701,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:40,700,0.63,0.64,0.36,0.37,0.010000000000000009,0.010000000000000009,777.2,1220.59,1230.59,871.3,-0.22194024396958634,0.17093663322057767,0.6306787522271557,0.3693212477728443,0.99,0.010000000000000009
1782175704193,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:36,696,0.63,0.64,0.36,0.37,0.010000000000000009,0.010000000000000009,956.3,1138.8,827.1,1056.1,-0.08710801393728224,-0.12160152931180963,0.6320453289110006,0.3639855072463768,0.99,0.010000000000000009
1782175707741,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:33,693,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1220.5,1122.6,1132.6,1091.1,0.04178225427851995,0.018662589378063588,0.6428064992614475,0.3571935007385524,0.99,0.010000000000000009
1782175711230,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:29,689,0.63,0.64,0.36,0.37,0.010000000000000009,0.010000000000000009,1090.3,1011.6,883.1,1080.0,0.037442314096769555,-0.10030054505628852,0.6340371229698375,0.36247985120892745,0.99,0.010000000000000009
1782175714690,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:26,686,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1315.1,1190.6,1160.6,1532.5,0.04968671429141558,-0.13809364672682042,0.6422275531185744,0.3555696202531646,0.99,0.010000000000000009
1782175718167,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:22,682,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1350.1,1189.62,1179.62,1444.5,0.06318806797599737,-0.10094050576955327,0.6419619383951345,0.35710443343414194,0.99,0.010000000000000009
1782175722035,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:18,678,0.69,0.7,0.3,0.31,0.010000000000000009,0.010000000000000009,1192.81,419.4,475.4,1375.31,0.4797203838209662,-0.4862512225037958,0.6984177215189873,0.3007731389441131,0.99,0.010000000000000009
1782175725694,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:15,675,0.69,0.7,0.3,0.31,0.010000000000000009,0.010000000000000009,1505.3100000000002,548.4,548.4,1505.3100000000002,0.46594212425318093,-0.46594212425318093,0.6994522548840605,0.3005477451159394,0.99,0.010000000000000009
1782175729426,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:11,671,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,999.58,397.68,448.88,1027.98,0.43077165309248105,-0.39211570494156517,0.7790486758952753,0.22078184055550676,0.99,0.010000000000000009
1782175732908,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:08,668,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1682.08,613.1,675.1,1692.08,0.4657499629658676,-0.4296166746930947,0.7778779162671782,0.222122083732822,0.99,0.010000000000000009
1782175736493,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:04,664,0.72,0.73,0.27,0.28,0.010000000000000009,0.010000000000000009,1080.24,1023.8000000000001,974.8000000000001,1080.24,0.026824585083933736,-0.05130800373715351,0.7252314774602623,0.27437785867637454,0.99,0.010000000000000009
1782175739968,bitcoin-up-or-down-june-22-2026-8pm-et,1h,11:01,661,0.73,0.74,0.26,0.27,0.010000000000000009,0.010000000000000009,1464.77,1171.92,1171.92,1386.27,0.11106728511884215,-0.083789710693889,0.7351393824132926,0.26518876073370257,0.99,0.010000000000000009
1782175743730,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:57,657,0.75,0.76,0.24,0.25,0.010000000000000009,0.010000000000000009,1344.1,1129.13,974.13,1428.7,0.08691872571495567,-0.1891810906306314,0.7537563423317354,0.24445440097386123,0.99,0.010000000000000009
1782175747173,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:53,653,0.76,0.77,0.22,0.23,0.010000000000000009,0.010000000000000009,1671.4,635.38,819.27,1479.72,0.4491195519295294,-0.2872783265694936,0.7697569302198553,0.2241299398750803,0.98,0.020000000000000018
1782175750648,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:50,650,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1734.3,590.2,583.65,1749.18,0.4921918692191869,-0.4996206324507145,0.7797397730821277,0.2201445061992304,0.99,0.010000000000000009
1782175754225,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:46,646,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1581.18,723.98,743.58,1623.18,0.37186138923111633,-0.3716473153171424,0.7793513172140022,0.2205668558814254,0.99,0.010000000000000009
1782175757700,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:43,643,0.78,0.79,0.23,0.24,0.010000000000000009,0.009999999999999981,1135.7,905.1800000000001,810.6,1396.54,0.11295127592019127,-0.26547477731362756,0.7802293577981652,0.23240525636512968,1.01,-0.010000000000000009
1782175761142,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:39,639,0.76,0.77,0.23,0.24,0.010000000000000009,0.009999999999999981,1707.06,814.1,772.1,1692.06,0.3541861682717479,-0.3733361470034413,0.7696672102233019,0.2303300438958382,0.99,0.010000000000000009
1782175764841,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:36,636,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1742.79,644.5699999999999,734.0,1849.79,0.46001440922190207,-0.4318423710905298,0.7795827161008992,0.2203500848955872,0.99,0.010000000000000009
1782175768316,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:32,632,0.79,0.8,0.19,0.2,0.010000000000000009,0.010000000000000009,1584.3,293.2,296.46000000000004,1542.45,0.687669773635153,-0.6775698647568397,0.7998391248391248,0.19013849456408838,0.98,0.020000000000000018
1782175771722,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:29,629,0.82,0.83,0.17,0.18,0.010000000000000009,0.009999999999999981,1302.5,778.3,778.3,1347.0,0.25192233756247595,-0.26758575259963296,0.8240787623066103,0.1754136305186455,0.99,0.010000000000000009
1782175775621,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:25,625,0.81,0.82,0.18,0.19,0.009999999999999898,0.010000000000000009,1576.58,904.48,889.48,1596.1799999999998,0.27089227991261794,-0.2843108067877344,0.8136950642325894,0.18630493576741042,0.99,0.010000000000000009
1782175779451,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:21,621,0.82,0.83,0.17,0.18,0.010000000000000009,0.009999999999999981,1714.68,736.51,747.76,1819.6799999999998,0.3990592324544405,-0.41750537500389495,0.8286473880597015,0.17042636930141028,0.99,0.010000000000000009
1782175782899,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:18,618,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1549.73,918.05,918.05,1549.73,0.25597095365064965,-0.25597095365064965,0.8304477981197427,0.16957331447430457,0.99,0.010000000000000009
1782175786587,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:14,614,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1622.6200000000001,878.05,837.38,1622.6200000000001,0.297748203481467,-0.31920325203252037,0.8331117397454031,0.16669876203576342,0.99,0.010000000000000009
1782175790269,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:10,610,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1667.65,851.55,835.26,1662.65,0.3239520482692919,-0.3312329107133564,0.8360313579764,0.1639686420236,0.99,0.010000000000000009
1782175793939,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:07,607,0.82,0.83,0.17,0.18,0.010000000000000009,0.009999999999999981,2193.38,701.56,717.56,2203.38,0.5153198339171106,-0.5086787130170425,0.8286451612903226,0.17135483870967744,0.99,0.010000000000000009
1782175797446,bitcoin-up-or-down-june-22-2026-8pm-et,1h,10:03,603,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,2116.34,579.6700000000001,708.1700000000001,2136.74,0.5699793398392439,-0.5021494528825164,0.8786881892564924,0.12137158266691464,0.99,0.010000000000000009
1782175801140,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:59,599,0.85,0.86,0.15,0.16,0.010000000000000009,0.010000000000000009,113.0,956.01,755.28,440.4,-0.7885894425683576,0.2633480529907668,0.8512953367875647,0.15435483870967742,1.0,0.0
1782175804420,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:56,596,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,741.6,1166.02,1136.02,933.38,-0.22248665876851784,0.0979221030250314,0.8302121790791428,0.16975686846584,0.99,0.010000000000000009
1782175807719,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:53,593,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1410.16,959.05,971.18,1278.3600000000001,0.1904052405654206,-0.13655236181619362,0.8381555455916521,0.16196106914584543,0.99,0.010000000000000009
1782175811257,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:49,589,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1470.3600000000001,1028.27,1078.27,1470.3600000000001,0.17693295926167546,-0.15384343745463253,0.8391138243402914,0.16085801449091142,0.99,0.010000000000000009
1782175814778,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:46,586,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1520.8600000000001,1127.57,1127.57,1558.8600000000001,0.14849929958503724,-0.16054391888119182,0.8389799002569139,0.1608920311880534,0.99,0.010000000000000009
1782175818366,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:42,582,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1595.8600000000001,1033.07,1033.07,1595.8600000000001,0.21407568858813286,-0.21407568858813286,0.8388750432675666,0.16112495673243338,0.99,0.010000000000000009
1782175821663,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:39,579,0.84,0.85,0.15,0.16,0.010000000000000009,0.010000000000000009,1350.48,1153.57,1089.3,1453.88,0.07863660869391588,-0.14335595592919106,0.8402678093197643,0.15244205765969476,0.99,0.010000000000000009
1782175825237,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:35,575,0.86,0.87,0.12,0.13,0.010000000000000009,0.010000000000000009,1612.77,636.53,766.45,1323.8,0.4340194727248477,-0.26664274608300437,0.8697773665165871,0.12656279775558457,0.98,0.020000000000000018
1782175828649,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:32,572,0.87,0.88,0.11,0.12,0.010000000000000009,0.009999999999999995,1326.8,880.45,601.8,1420.04,0.20221995696001807,-0.40470066869781984,0.8734080884059989,0.11358686257562661,0.98,0.020000000000000018
1782175832065,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:28,568,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,952.35,975.8299999999999,1290.54,1019.35,-0.012177286352933806,0.11740385905822354,0.870409986257444,0.12964385196975728,0.99,0.010000000000000009
1782175835364,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:25,565,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,1288.45,1040.83,1060.83,1318.45,0.10630752850666307,-0.10827645338085477,0.8705710192386411,0.12962599247806103,0.99,0.010000000000000009
1782175838780,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:22,562,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,1070.75,1056.83,1034.83,1070.75,0.006542644694911624,-0.017059432555400447,0.8703227551388388,0.1296938077317824,0.99,0.010000000000000009
1782175842586,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:18,558,0.86,0.87,0.14,0.15,0.010000000000000009,0.009999999999999981,979.68,1166.22,1110.3700000000001,1410.28,-0.08692856144275132,-0.11898121516275557,0.8606825938566552,0.1457348510210914,1.0,0.0
1782175846010,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:14,554,0.85,0.86,0.14,0.15,0.010000000000000009,0.009999999999999981,1544.58,976.68,996.68,1544.58,0.22524452059684444,-0.21560170938825624,0.856644713247041,0.14335528675295883,0.99,0.010000000000000009
1782175849315,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:11,551,0.85,0.86,0.15,0.16,0.010000000000000009,0.010000000000000009,1815.78,1066.92,885.2,2102.38,0.259777292121969,-0.40741335796865696,0.8512765957446807,0.15243506493506495,1.0,0.0
1782175852810,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:08,548,0.84,0.85,0.15,0.16,0.010000000000000009,0.010000000000000009,2222.28,858.72,828.8,2222.28,0.4425705939629991,-0.45671696579571835,0.8482930672268908,0.15170693277310923,0.99,0.010000000000000009
1782175856189,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:04,544,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,1473.2,653.25,718.2,1578.3,0.38559571116179553,-0.37452645329849765,0.8758512321953426,0.12314893617021277,0.99,0.010000000000000009
1782175859572,bitcoin-up-or-down-june-22-2026-8pm-et,1h,9:01,541,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,1559.7,846.22,847.39,1559.7,0.2965518387976325,-0.2959216315135703,0.876295839082129,0.12370416091787087,0.99,0.010000000000000009
1782175863076,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:57,537,0.86,0.87,0.11,0.12,0.010000000000000009,0.009999999999999995,1706.47,890.9200000000001,996.7,1129.5,0.31398827284312325,-0.06245884676888344,0.8694158025412588,0.11873949579831931,0.97,0.030000000000000027
1782175867307,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:53,533,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1400.3,1554.81,1467.81,1400.3,-0.052285701716687366,0.023538148815770665,0.8826762156049754,0.1167946328736489,0.99,0.010000000000000009
1782175870831,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:50,530,0.86,0.87,0.13,0.14,0.010000000000000009,0.010000000000000009,1613.57,919.7,939.57,1623.57,0.27390290020408403,-0.26686017931131345,0.8636581928559813,0.13619753225533834,0.99,0.010000000000000009
1782175874497,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:46,526,0.86,0.87,0.13,0.14,0.010000000000000009,0.010000000000000009,1841.37,764.7,868.87,1751.37,0.4131393247303411,-0.3368012090495527,0.868746025348202,0.1315564875264819,0.99,0.010000000000000009
1782175877824,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:43,523,0.86,0.87,0.13,0.14,0.010000000000000009,0.010000000000000009,1810.87,874.5699999999999,852.3199999999999,1810.87,0.3486579480457579,-0.3599255028743725,0.8684435124735181,0.130188404340836,0.99,0.010000000000000009
1782175881330,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:39,519,0.86,0.87,0.12,0.13,0.010000000000000009,0.010000000000000009,1677.37,744.47,719.77,1401.78,0.3852029861592838,-0.3214677947726898,0.8697828824525599,0.1212415349887133,0.98,0.020000000000000018
1782175885007,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:35,515,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,1545.78,743.27,738.27,1545.78,0.3505864878443022,-0.35354304853221247,0.8792961287078935,0.12070387129210658,0.99,0.010000000000000009
1782175888585,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:32,512,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,1545.78,738.27,737.1,1545.78,0.35354304853221247,-0.35423675357443224,0.8790271021542739,0.12094022834116856,0.99,0.010000000000000009
1782175892189,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:28,508,0.87,0.88,0.12,0.13,0.010000000000000009,0.010000000000000009,1565.78,733.27,720.4,1565.78,0.3621104369195972,-0.3697784076494415,0.8793912122816304,0.12055050263283867,0.99,0.010000000000000009
1782175895819,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:25,505,0.87,0.88,0.1,0.11,0.010000000000000009,0.009999999999999995,1651.28,728.27,1966.48,1204.7,0.38789266878191253,0.2402197289337092,0.8795186270406027,0.10487909926408248,0.97,0.030000000000000027
1782175899304,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:21,501,0.89,0.9,0.1,0.11,0.010000000000000009,0.009999999999999995,1354.3,2042.8700000000001,2044.48,1334.3,-0.20268929726802018,0.2101882928157501,0.8975817157957655,0.10304747223707807,0.99,0.010000000000000009
1782175903002,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:17,497,0.89,0.9,0.11,0.12,0.010000000000000009,0.009999999999999995,1490.58,2091.2,898.48,1418.24,-0.16768757433454873,-0.22435166960185085,0.896756990886725,0.11224953363327114,1.0,0.0
1782175906743,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:14,494,0.88,0.89,0.12,0.13,0.010000000000000009,0.010000000000000009,881.14,793.48,906.04,1249.98,0.052346203914917996,-0.15952542184209798,0.8835553841704424,0.1291351974632459,1.0,0.0
1782175910324,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:10,490,0.86,0.87,0.13,0.14,0.010000000000000009,0.010000000000000009,1638.96,821.64,816.64,1638.96,0.3321628871007072,-0.3348753868708259,0.8687459691866714,0.13125403081332856,0.99,0.010000000000000009
1782175914036,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:06,486,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1116.9,1213.76,1201.74,1178.9,-0.041559043361107974,0.00959405874050672,0.8807105637138796,0.1192825712645877,0.99,0.010000000000000009
1782175917568,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:03,483,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1284.7,1215.61,883.9,1308.7,0.02763257356087851,-0.19374258870747063,0.8809196811771919,0.11908031882280808,0.99,0.010000000000000009
1782175920987,bitcoin-up-or-down-june-22-2026-8pm-et,1h,8:00,480,0.88,0.89,0.11,0.12,0.010000000000000009,0.009999999999999995,1466.2,587.55,673.29,1506.2,0.42782714546561174,-0.38215821132466776,0.8889909182643794,0.1111926215244209,0.99,0.010000000000000009
