timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782168109458,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:11,1091,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,124.82,235.37,235.37,124.82,-0.3069213470668259,0.3069213470668259,0.017542264400794528,0.9824577355992055,0.996,0.0040000000000000036
1782168112822,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:08,1088,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,235.37,235.37,124.82,-0.8092163419039933,0.3069213470668259,0.016112184336087514,0.9824577355992055,0.996,0.0040000000000000036
1782168116226,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:04,1084,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,235.37,235.37,24.82,-0.8092163419039933,0.8092163419039933,0.016112184336087514,0.9838878156639126,0.996,0.0040000000000000036
1782168119589,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:01,1081,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,124.82,230.37,195.37,124.82,-0.29716489766040716,0.2203379243574128,0.017808332614508753,0.9821916673854911,0.996,0.0040000000000000036
1782168122915,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:58,1078,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,124.82,195.37,195.37,124.82,-0.2203379243574128,0.2203379243574128,0.017808332614508753,0.9821916673854911,0.996,0.0040000000000000036
1782168126240,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:54,1074,0.016,0.02,0.98,0.983,0.004,0.0030000000000000027,124.82,195.37,155.37,124.82,-0.2203379243574128,0.10903315607266502,0.017808332614508753,0.9828863980611934,0.996,0.0040000000000000036
1782168129572,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:51,1071,0.017,0.02,0.98,0.983,0.002999999999999999,0.0030000000000000027,24.82,235.37,235.37,24.82,-0.8092163419039933,0.8092163419039933,0.01711360193880642,0.9828863980611934,0.997,0.0030000000000000027
1782168132899,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:48,1068,0.017,0.02,0.98,0.983,0.002999999999999999,0.0030000000000000027,24.82,235.37,235.37,24.82,-0.8092163419039933,0.8092163419039933,0.01711360193880642,0.9828863980611934,0.997,0.0030000000000000027
1782168136205,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:44,1064,0.017,0.02,0.98,0.983,0.002999999999999999,0.0030000000000000027,24.82,235.37,235.37,24.82,-0.8092163419039933,0.8092163419039933,0.01711360193880642,0.9828863980611934,0.997,0.0030000000000000027
1782168139510,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:41,1061,0.017,0.02,0.98,0.983,0.002999999999999999,0.0030000000000000027,24.82,368.57,402.87,24.82,-0.8738147893947482,0.8839346255465408,0.017084726615454137,0.9829152733845459,0.997,0.0030000000000000027
1782168142830,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:38,1058,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,437.96999999999997,491.87,24.82,-0.8927375267399901,0.903926919429445,0.016097689501418728,0.9839023104985812,0.996,0.0040000000000000036
1782168146136,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:34,1054,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,511.47,511.47,24.82,-0.9074381398124148,0.9074381398124148,0.016097689501418728,0.9839023104985812,0.996,0.0040000000000000036
1782168149422,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:31,1051,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,511.47,511.47,24.82,-0.9074381398124148,0.9074381398124148,0.016097689501418728,0.9839023104985812,0.996,0.0040000000000000036
1782168152711,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:28,1048,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,619.27,619.27,24.82,-0.9229300253070222,0.9229300253070222,0.016097689501418728,0.9839023104985812,0.996,0.0040000000000000036
1782168156013,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:24,1044,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,732.12,732.12,24.82,-0.9344201654028059,0.9344201654028059,0.01607220703344444,0.9839277929665555,0.996,0.0040000000000000036
1782168159319,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:21,1041,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,688.92,593.77,24.82,-0.9304508644604477,0.9197529866308862,0.01607220703344444,0.9838878156639126,0.996,0.0040000000000000036
1782168162662,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:18,1038,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,727.07,727.07,24.82,-0.9339797044780486,0.9339797044780486,0.016097689501418728,0.9839023104985812,0.996,0.0040000000000000036
1782168166007,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:14,1034,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,644.6800000000001,644.6800000000001,24.82,-0.9258551157580283,0.9258551157580283,0.016116869733891013,0.9838831302661091,0.996,0.0040000000000000036
1782168169356,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:11,1031,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,757.48,757.48,24.82,-0.9365460820657036,0.9365460820657036,0.015088352824724127,0.9849116471752758,0.995,0.0050000000000000044
1782168172644,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:08,1028,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,751.72,751.72,24.82,-0.9360754114404923,0.9360754114404923,0.015090258791805549,0.9849097412081943,0.995,0.0050000000000000044
1782168175960,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:05,1025,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,751.72,751.72,24.82,-0.9360754114404923,0.9360754114404923,0.015090258791805549,0.9849097412081943,0.995,0.0050000000000000044
1782168179267,bitcoin-up-or-down-june-22-2026-6pm-et,1h,17:01,1021,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,1205.71,1171.31,24.82,-0.9596596588461883,0.9584994942021353,0.015033659217877091,0.984966340782123,0.995,0.0050000000000000044
1782168182564,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:58,1018,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,1279.1100000000001,830.12,24.82,-0.9619304717277769,0.9419374459026363,0.015029254673464429,0.9849357007550492,0.995,0.0050000000000000044
1782168185984,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:55,1015,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,751.72,682.0699999999999,24.82,-0.9360754114404923,0.9297769101274596,0.015090258791805549,0.9848778881232266,0.995,0.0050000000000000044
1782168189343,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:51,1011,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,751.72,751.72,24.82,-0.9360754114404923,0.9360754114404923,0.015090258791805549,0.9849097412081943,0.995,0.0050000000000000044
1782168192653,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:48,1008,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,830.12,1279.1100000000001,24.82,-0.9419374459026363,0.9619304717277769,0.01506977215483049,0.9849696626384693,0.995,0.0050000000000000044
1782168195989,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:45,1005,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,756.72,756.72,24.82,-0.9364843769992578,0.9364843769992578,0.015090258791805549,0.9849097412081943,0.995,0.0050000000000000044
1782168199312,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:41,1001,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,24.82,1350.72,1281.07,24.82,-0.9639123544208094,0.9619876099824641,0.01502782877795868,0.9849697373047365,0.995,0.0050000000000000044
1782168202596,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:38,998,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,134.49,1395.86,1400.86,134.49,-0.82423628581697,0.8248086755462923,0.01106144888839443,0.9889434488104687,0.99,0.010000000000000009
1782168205934,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:35,995,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,464.83,1708.7199999999998,2307.72,464.83,-0.5722849715902556,0.664691349119042,0.018899962207945226,0.9811000377920547,0.991,0.009000000000000008
1782168209246,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:31,991,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,134.49,1259.73,1750.93,134.49,-0.8070749236132031,0.85733682680782,0.018623399447652518,0.9813766005523475,0.991,0.009000000000000008
1782168212568,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:28,988,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,134.49,1151.93,1259.73,134.49,-0.7909081015531475,0.8070749236132031,0.018623399447652518,0.9813766005523475,0.991,0.009000000000000008
1782168215875,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:25,985,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,464.83,1858.73,1259.73,464.83,-0.5998984317168483,0.4609291645405206,0.018899962207945226,0.9811000377920547,0.991,0.009000000000000008
1782168219180,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:21,981,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,464.83,1259.73,1367.53,464.83,-0.4609291645405206,0.4926433670239473,0.018899962207945226,0.9811000377920547,0.991,0.009000000000000008
1782168222932,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:18,978,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,464.83,1367.53,1816.52,464.83,-0.4926433670239473,0.5924956714226226,0.018899962207945226,0.9811000377920547,0.991,0.009000000000000008
1782168226274,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:14,974,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,464.83,1367.53,1367.53,464.83,-0.4926433670239473,0.4926433670239473,0.018899962207945226,0.9811000377920547,0.991,0.009000000000000008
1782168229631,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:11,971,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,29.490000000000002,1588.13,1588.13,29.490000000000002,-0.9635390264709882,0.9635390264709882,0.010698421784283261,0.9893015782157168,0.991,0.009000000000000008
1782168233133,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:07,967,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,29.490000000000002,1859.67,1410.68,29.490000000000002,-0.9687797751381566,0.9590465014546894,0.0158944099378882,0.9841055900621117,0.991,0.009000000000000008
1782168236493,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:04,964,0.01,0.019,0.981,0.99,0.009,0.009000000000000008,29.490000000000002,1757.63,2010.44,29.490000000000002,-0.9669971798200456,0.9710872431897173,0.0158944099378882,0.9893015782157168,0.991,0.009000000000000008
1782168239881,bitcoin-up-or-down-june-22-2026-6pm-et,1h,16:01,961,0.01,0.019,0.982,0.99,0.009,0.008000000000000007,29.490000000000002,2534.08,1302.14,29.490000000000002,-0.9769930214505554,0.9557084175033606,0.010698421784283261,0.9891371746789409,0.992,0.008000000000000007
1782168243209,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:57,957,0.01,0.018,0.982,0.99,0.007999999999999998,0.008000000000000007,29.490000000000002,1464.52,1542.92,29.490000000000002,-0.9605223525946948,0.9624906989907213,0.010962352642920522,0.9895173246868839,0.992,0.008000000000000007
1782168246560,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:54,954,0.01,0.018,0.982,0.99,0.007999999999999998,0.008000000000000007,29.490000000000002,1572.32,1502.67,29.490000000000002,-0.9631791535825098,0.9615053258145363,0.010406663452782688,0.9895933365472173,0.992,0.008000000000000007
1782168249919,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:51,951,0.01,0.017,0.983,0.99,0.007000000000000001,0.007000000000000006,29.490000000000002,2166.32,2166.32,29.490000000000002,-0.9731397525286798,0.9731397525286798,0.010566373944922842,0.9894336260550772,0.993,0.007000000000000006
1782168253247,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:47,947,0.01,0.017,0.983,0.99,0.007000000000000001,0.007000000000000006,29.490000000000002,2166.32,2151.32,29.490000000000002,-0.9731397525286798,0.9729550029576168,0.010566373944922842,0.9894336260550772,0.993,0.007000000000000006
1782168256577,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:44,944,0.01,0.017,0.984,0.99,0.007000000000000001,0.006000000000000005,24.43,1557.32,1489.52,24.43,-0.9691101627943732,0.967726807358235,0.010276307582642788,0.989462269876593,0.994,0.006000000000000005
1782168259922,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:41,941,0.009,0.015,0.984,0.991,0.006,0.007000000000000006,24.32,638.8,1612.32,24.32,-0.9266497768126432,0.97028057483625,0.009280155642023344,0.9908012095713911,0.993,0.007000000000000006
1782168263277,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:37,937,0.009,0.015,0.984,0.991,0.006,0.007000000000000006,24.32,658.4,2206.32,24.32,-0.9287555659714083,0.97819459885952,0.009231180877631109,0.9908012095713911,0.993,0.007000000000000006
1782168266599,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:34,934,0.009,0.015,0.985,0.991,0.006,0.006000000000000005,24.32,658.4,658.4,24.32,-0.9287555659714083,0.9287555659714083,0.009231180877631109,0.9907688191223688,0.994,0.006000000000000005
1782168269956,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:31,931,0.002,0.01,0.99,0.998,0.008,0.008000000000000007,16790.0,510.6,25.0,16790.0,0.9409731454400426,-0.9970264644662503,0.009990326481257557,0.9900096735187424,0.992,0.008000000000000007
1782168273288,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:27,927,0.002,0.01,0.99,0.998,0.008,0.008000000000000007,16790.0,57.0,145.2,16790.0,0.9932332165964267,-0.9828522840001889,0.00992896568274538,0.9900710343172546,0.992,0.008000000000000007
1782168276618,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:24,924,0.002,0.01,0.994,0.998,0.008,0.0040000000000000036,16790.0,164.8,78.0,16790.0,0.9805600773822163,-0.9907517192316813,0.00992896568274538,0.9940058027079305,0.996,0.0040000000000000036
1782168279972,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:21,921,0.002,0.006,0.994,0.998,0.004,0.0040000000000000036,12690.0,401.4,401.4,12690.0,0.938677299601265,-0.938677299601265,0.005333333333333333,0.9946666666666667,0.996,0.0040000000000000036
1782168283334,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:17,917,0.002,0.006,0.994,0.998,0.004,0.0040000000000000036,2690.0,509.2,455.2,2690.0,0.6816704176044012,-0.7105430497265676,0.005333333333333333,0.9946666666666667,0.996,0.0040000000000000036
1782168286671,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:14,914,0.002,0.006,0.994,0.998,0.004,0.0040000000000000036,2690.0,490.09999999999997,534.2,2690.0,0.6917706990346216,-0.6686309782271572,0.005333333333333333,0.9946666666666667,0.996,0.0040000000000000036
1782168290023,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:10,910,0.002,0.006,0.994,0.998,0.004,0.0040000000000000036,2690.0,1645.89,1538.0900000000001,2690.0,0.2408063857708567,-0.2724421665574763,0.005333333333333333,0.9946666666666667,0.996,0.0040000000000000036
1782168293348,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:07,907,0.002,0.006,0.994,0.998,0.004,0.0040000000000000036,2690.0,985.7,985.7,2690.0,0.4636667845580434,-0.4636667845580434,0.005333333333333333,0.9946666666666667,0.996,0.0040000000000000036
1782168296653,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:04,904,0.002,0.006,0.998,0.999,0.004,0.0010000000000000009,2690.0,386.7,313.98,2660.0,0.7486267754412196,-0.7888486136423244,0.005333333333333333,0.9980111818235888,1.0,0.0
1782168300153,bitcoin-up-or-down-june-22-2026-6pm-et,1h,15:00,900,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,313.98,421.78,2660.0,0.7888486136423244,-0.7262750747944371,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168303492,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:57,897,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,544.5799999999999,519.5799999999999,2660.0,0.6601239475999976,-0.6731769604790571,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168306823,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:54,894,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,1143.58,1592.57,2660.0,0.39868229404929045,-0.2510082138565621,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168310142,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:50,890,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,862.22,921.02,2660.0,0.510411047577948,-0.48561024512569045,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168313494,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:47,887,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,885.77,885.77,2660.0,0.5003793252241403,-0.5003793252241403,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168316822,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:44,884,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,328.98,885.77,2660.0,0.7798713942548963,-0.5003793252241403,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168320117,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:40,880,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,328.98,1376.97,2660.0,0.7798713942548963,-0.3178200482044702,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168323489,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:37,877,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,328.98,927.98,2660.0,0.7798713942548963,-0.48272844330235953,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168326840,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:34,874,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,1376.97,927.98,2660.0,0.3178200482044702,-0.48272844330235953,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168330173,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:30,870,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,777.97,328.98,2660.0,0.5474247884652862,-0.7798713942548963,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168333480,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:27,867,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,328.98,328.98,2660.0,0.7798713942548963,-0.7798713942548963,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168336791,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:24,864,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,328.98,328.98,2660.0,0.7798713942548963,-0.7798713942548963,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168340123,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:20,860,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,498.21999999999997,498.21999999999997,2660.0,0.6844931638707881,-0.6844931638707881,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168343419,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:17,857,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2660.0,498.21999999999997,1205.02,2660.0,0.6844931638707881,-0.37644824606340976,0.0019888181764111104,0.9980111818235888,0.999,0.0010000000000000009
1782168346929,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:14,854,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2560.0,606.02,1023.01,2560.0,0.617172348879666,-0.42896614857340615,0.00198838645910551,0.9980116135408945,0.999,0.0010000000000000009
1782168350537,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:10,850,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2560.0,1110.82,1110.82,2560.0,0.39478372679673757,-0.39478372679673757,0.00198838645910551,0.9980116135408945,0.999,0.0010000000000000009
1782168354133,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:06,846,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2560.0,1103.01,1103.01,2560.0,0.3977575818793833,-0.3977575818793833,0.00198838645910551,0.9980116135408945,0.999,0.0010000000000000009
1782168357511,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:03,843,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2560.0,1103.01,654.02,2560.0,0.3977575818793833,-0.5930205785900523,0.00198838645910551,0.9980116135408945,0.999,0.0010000000000000009
1782168360792,bitcoin-up-or-down-june-22-2026-6pm-et,1h,14:00,840,0.001,0.002,0.998,0.999,0.001,0.0010000000000000009,2560.0,1039.21,590.22,2560.0,0.4225343894910272,-0.6252833135463555,0.00198838645910551,0.9980116135408945,0.999,0.0010000000000000009
1782168364089,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:56,836,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2629.92,702.34,702.34,2629.92,0.578460264205074,-0.578460264205074,0.0027994511776812253,0.9972005488223187,0.998,0.0020000000000000018
1782168367437,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:53,833,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2629.92,1301.34,736.74,2629.92,0.3379527174493674,-0.5623318065976368,0.0027994511776812253,0.9972005488223187,0.998,0.0020000000000000018
1782168370740,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:50,830,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2629.92,1784.73,1335.74,2629.92,0.1914511909211376,-0.32634668630190183,0.0027994511776812253,0.9972005488223187,0.998,0.0020000000000000018
1782168374029,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:46,826,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2629.92,1185.73,1335.74,2629.92,0.3784912138167809,-0.32634668630190183,0.0027994511776812253,0.9972005488223187,0.998,0.0020000000000000018
1782168377434,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:43,823,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2629.92,736.74,736.74,2629.92,0.5623318065976368,-0.5623318065976368,0.0027994511776812253,0.9972005488223187,0.998,0.0020000000000000018
1782168380791,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:40,820,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2629.92,736.74,736.74,2629.92,0.5623318065976368,-0.5623318065976368,0.0027994511776812253,0.9972005488223187,0.998,0.0020000000000000018
1782168384109,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:36,816,0.002,0.004,0.996,0.999,0.002,0.0030000000000000027,2629.92,736.74,736.74,2520.92,0.5623318065976368,-0.5476876039856831,0.0027994511776812253,0.9961199579575919,0.998,0.0020000000000000018
1782168387425,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:33,813,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2520.92,731.74,770.82,2520.92,0.5500667146274126,-0.531664104698427,0.0038800420424079944,0.9961621913696059,0.997,0.0030000000000000027
1782168390903,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:30,810,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2520.92,775.82,770.82,2520.92,0.5293411066690124,-0.531664104698427,0.003837808630393997,0.9961621913696059,0.997,0.0030000000000000027
1782168394197,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:26,806,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2520.92,1219.81,1818.81,2520.92,0.3478224838467358,-0.16178656275851266,0.003837808630393997,0.9961621913696059,0.997,0.0030000000000000027
1782168397596,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:23,803,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2520.92,770.82,1369.82,2520.92,0.531664104698427,-0.2958563152510834,0.003837808630393997,0.9961621913696059,0.997,0.0030000000000000027
1782168400950,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:20,800,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2520.92,770.82,1369.82,2520.92,0.531664104698427,-0.2958563152510834,0.003837808630393997,0.9961621913696059,0.997,0.0030000000000000027
1782168404335,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:16,796,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2520.92,736.4200000000001,736.4200000000001,2520.92,0.5478396483019887,-0.5478396483019887,0.003837808630393997,0.9961621913696059,0.997,0.0030000000000000027
1782168407661,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:13,793,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2520.92,736.4200000000001,770.82,2420.92,0.5478396483019887,-0.5169907323278211,0.003837808630393997,0.996168514619883,0.997,0.0030000000000000027
1782168410981,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:10,790,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2420.92,770.82,870.82,2420.92,0.5169907323278211,-0.4709059646266108,0.0038314853801169595,0.9962747617260788,0.997,0.0030000000000000027
1782168414296,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:06,786,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2420.92,870.82,870.82,2420.92,0.4709059646266108,-0.4709059646266108,0.0037252382739212013,0.9962747617260788,0.997,0.0030000000000000027
1782168417611,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:03,783,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2420.92,1469.82,1469.82,2420.92,0.24445221217557592,-0.24445221217557592,0.0037252382739212013,0.9962747617260788,0.997,0.0030000000000000027
1782168420943,bitcoin-up-or-down-june-22-2026-6pm-et,1h,13:00,780,0.001,0.004,0.996,0.999,0.003,0.0030000000000000027,2420.92,807.12,1406.1200000000001,2420.92,0.4999318471890064,-0.26516576779965717,0.0037252382739212013,0.9962747617260788,0.997,0.0030000000000000027
1782168424230,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:56,776,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1290.41,1290.41,2510.6,0.3210173085574623,-0.3210173085574623,0.002581260172053011,0.9974187398279469,0.998,0.0020000000000000018
1782168427584,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:53,773,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1929.13,1330.13,2510.6,0.13096967608390597,-0.3073556329135346,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168430912,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:50,770,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1929.13,1480.14,2510.6,0.13096967608390597,-0.2582127625452923,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
1782168434214,bitcoin-up-or-down-june-22-2026-6pm-et,1h,12:46,766,0.002,0.004,0.996,0.998,0.002,0.0020000000000000018,2510.6,1929.13,1929.13,2510.6,0.13096967608390597,-0.13096967608390597,0.0025643340857787814,0.9974356659142213,0.998,0.0020000000000000018
